lebron_points,opponent_team_name,game_location,season,lebron_minutes_avg_last_5,lebron_field_goals_made_avg_last_5,lebron_field_goals_att_avg_last_5,lebron_three_points_made_avg_last_5,lebron_three_points_att_avg_last_5,lebron_two_points_made_avg_last_5,lebron_two_points_att_avg_last_5,lebron_blocked_att_avg_last_5,lebron_free_throws_made_avg_last_5,lebron_free_throws_att_avg_last_5,lebron_offensive_rebounds_avg_last_5,lebron_defensive_rebounds_avg_last_5,lebron_rebounds_avg_last_5,lebron_assists_avg_last_5,lebron_turnovers_avg_last_5,lebron_steals_avg_last_5,lebron_blocks_avg_last_5,lebron_personal_fouls_avg_last_5,lebron_tech_fouls_avg_last_5,lebron_flagrant_fouls_avg_last_5,lebron_pls_min_avg_last_5,lebron_points_avg_last_5,lebron_double_double_avg_last_5,lebron_triple_double_avg_last_5,lebron_efficiency_avg_last_5,lebron_efficiency_game_score_avg_last_5,lebron_points_in_paint_avg_last_5,lebron_points_in_paint_att_avg_last_5,lebron_points_in_paint_made_avg_last_5,lebron_true_shooting_att_avg_last_5,lebron_fouls_drawn_avg_last_5,lebron_offensive_fouls_avg_last_5,lebron_points_off_turnovers_avg_last_5,lebron_second_chance_pts_avg_last_5,lebron_fast_break_pts_avg_last_5,lebron_fast_break_att_avg_last_5,lebron_fast_break_made_avg_last_5,lebron_defensive_rating_avg_last_5,lebron_offensive_rating_avg_last_5,lebron_coach_ejections_avg_last_5,lebron_minus_avg_last_5,lebron_plus_avg_last_5,lebron_coach_tech_fouls_avg_last_5,lebron_second_chance_att_avg_last_5,lebron_second_chance_made_avg_last_5,opponent_team_minutes_avg_last_5,opponent_team_field_goals_made_avg_last_5,opponent_team_field_goals_att_avg_last_5,opponent_team_three_points_made_avg_last_5,opponent_team_three_points_att_avg_last_5,opponent_team_two_points_made_avg_last_5,opponent_team_two_points_att_avg_last_5,opponent_team_blocked_att_avg_last_5,opponent_team_free_throws_made_avg_last_5,opponent_team_free_throws_att_avg_last_5,opponent_team_offensive_rebounds_avg_last_5,opponent_team_defensive_rebounds_avg_last_5,opponent_team_assists_avg_last_5,opponent_team_steals_avg_last_5,opponent_team_blocks_avg_last_5,opponent_team_personal_fouls_avg_last_5,opponent_team_ejections_avg_last_5,opponent_team_foulouts_avg_last_5,opponent_team_points_avg_last_5,opponent_team_fast_break_pts_avg_last_5,opponent_team_second_chance_pts_avg_last_5,opponent_team_team_turnovers_avg_last_5,opponent_team_points_off_turnovers_avg_last_5,opponent_team_team_rebounds_avg_last_5,opponent_team_flagrant_fouls_avg_last_5,opponent_team_player_tech_fouls_avg_last_5,opponent_team_team_tech_fouls_avg_last_5,opponent_team_coach_tech_fouls_avg_last_5,opponent_team_points_in_paint_avg_last_5,opponent_team_team_offensive_rebounds_avg_last_5,opponent_team_team_defensive_rebounds_avg_last_5,opponent_team_total_rebounds_avg_last_5,opponent_team_personal_rebounds_avg_last_5,opponent_team_player_turnovers_avg_last_5,opponent_team_pls_min_avg_last_5,opponent_team_bench_points_avg_last_5,opponent_team_points_in_paint_att_avg_last_5,opponent_team_points_in_paint_made_avg_last_5,opponent_team_true_shooting_att_avg_last_5,opponent_team_biggest_lead_avg_last_5,opponent_team_fouls_drawn_avg_last_5,opponent_team_offensive_fouls_avg_last_5,opponent_team_efficiency_avg_last_5,opponent_team_efficiency_game_score_avg_last_5,opponent_team_defensive_rating_avg_last_5,opponent_team_offensive_rating_avg_last_5,opponent_team_coach_ejections_avg_last_5,opponent_team_points_against_avg_last_5,opponent_team_possessions_avg_last_5,opponent_team_opponent_possessions_avg_last_5,opponent_team_time_leading_avg_last_5,opponent_team_defensive_points_per_possession_avg_last_5,opponent_team_offensive_points_per_possession_avg_last_5,opponent_team_team_fouls_avg_last_5,opponent_team_total_fouls_avg_last_5,opponent_team_second_chance_att_avg_last_5,opponent_team_second_chance_made_avg_last_5,opponent_team_fast_break_att_avg_last_5,opponent_team_fast_break_made_avg_last_5,lal_team_minutes_avg_last_5,lal_team_field_goals_made_avg_last_5,lal_team_field_goals_att_avg_last_5,lal_team_three_points_made_avg_last_5,lal_team_three_points_att_avg_last_5,lal_team_two_points_made_avg_last_5,lal_team_two_points_att_avg_last_5,lal_team_blocked_att_avg_last_5,lal_team_free_throws_made_avg_last_5,lal_team_free_throws_att_avg_last_5,lal_team_offensive_rebounds_avg_last_5,lal_team_defensive_rebounds_avg_last_5,lal_team_assists_avg_last_5,lal_team_steals_avg_last_5,lal_team_blocks_avg_last_5,lal_team_personal_fouls_avg_last_5,lal_team_ejections_avg_last_5,lal_team_foulouts_avg_last_5,lal_team_points_avg_last_5,lal_team_fast_break_pts_avg_last_5,lal_team_second_chance_pts_avg_last_5,lal_team_team_turnovers_avg_last_5,lal_team_points_off_turnovers_avg_last_5,lal_team_team_rebounds_avg_last_5,lal_team_flagrant_fouls_avg_last_5,lal_team_player_tech_fouls_avg_last_5,lal_team_team_tech_fouls_avg_last_5,lal_team_coach_tech_fouls_avg_last_5,lal_team_points_in_paint_avg_last_5,lal_team_team_offensive_rebounds_avg_last_5,lal_team_team_defensive_rebounds_avg_last_5,lal_team_total_rebounds_avg_last_5,lal_team_personal_rebounds_avg_last_5,lal_team_player_turnovers_avg_last_5,lal_team_pls_min_avg_last_5,lal_team_bench_points_avg_last_5,lal_team_points_in_paint_att_avg_last_5,lal_team_points_in_paint_made_avg_last_5,lal_team_true_shooting_att_avg_last_5,lal_team_biggest_lead_avg_last_5,lal_team_fouls_drawn_avg_last_5,lal_team_offensive_fouls_avg_last_5,lal_team_efficiency_avg_last_5,lal_team_efficiency_game_score_avg_last_5,lal_team_defensive_rating_avg_last_5,lal_team_offensive_rating_avg_last_5,lal_team_coach_ejections_avg_last_5,lal_team_points_against_avg_last_5,lal_team_possessions_avg_last_5,lal_team_opponent_possessions_avg_last_5,lal_team_time_leading_avg_last_5,lal_team_defensive_points_per_possession_avg_last_5,lal_team_offensive_points_per_possession_avg_last_5,lal_team_team_fouls_avg_last_5,lal_team_total_fouls_avg_last_5,lal_team_second_chance_att_avg_last_5,lal_team_second_chance_made_avg_last_5,lal_team_fast_break_att_avg_last_5,lal_team_fast_break_made_avg_last_5,day_of_week,month,year,is_weekend,days_since_last_game,days_until_next_game
20,Jazz,away,2019-2020,34.123333333333335,10.4,19.2,2.2,6.0,8.2,13.2,1.2,4.0,6.0,1.0,4.4,5.4,10.6,4.8,1.6,0.6,2.2,0.0,0.0,3.4,27.0,0.6,0.0,30.6,22.7,14.8,11.0,7.4,21.84,4.4,0.6,5.2,4.4,7.0,4.4,3.2,103.08136791469072,116.37855627554416,0.0,74.2,77.6,0.0,2.2,1.6,240.0,38.4,91.2,12.0,36.0,26.4,55.2,5.6,16.6,19.8,11.6,31.2,23.6,8.2,3.2,22.6,0.0,0.0,105.4,13.0,13.4,0.6,17.4,9.6,0.2,0.4,0.4,0.0,36.0,6.6,3.0,52.4,42.8,14.6,-6.2,31.6,39.0,18.0,99.912,11.8,19.8,3.0,103.8,76.44,108.71138490250318,101.98061150123621,0.0,111.6,103.51199999999999,102.696,17.689999999999998,1.076,1.02,0.4,23.0,11.4,5.2,10.2,5.0,240.0,42.4,86.4,10.0,28.0,32.4,58.4,3.2,16.8,23.4,9.4,35.6,26.2,8.4,5.6,19.8,0.0,0.2,111.6,21.6,16.0,0.4,14.6,9.2,0.0,0.8,0.2,0.2,55.2,7.0,2.2,54.2,45.0,15.0,6.2,36.4,44.4,27.6,96.696,16.2,22.6,2.4,130.0,90.44,101.98061150123621,108.71138490250318,0.0,105.4,102.696,103.51199999999999,28.379999999999995,1.03,1.088,0.4,20.2,10.0,6.0,13.8,9.2,Thursday,December,2019,0,1.0,-2.0
31,Trail Blazers,away,2019-2020,32.989999999999995,9.6,18.6,1.6,5.8,8.0,12.8,0.6,3.6,4.6,0.8,4.6,5.4,10.2,4.4,1.8,0.4,2.4,0.0,0.0,5.0,24.4,0.6,0.0,29.0,20.619999999999997,14.0,10.0,7.0,20.624000000000002,4.2,0.6,4.6,2.8,8.6,5.2,4.0,100.93663144371313,114.30395561147336,0.0,73.0,78.0,0.0,1.8,1.0,240.0,37.0,90.2,12.8,37.2,24.2,53.0,6.8,17.0,20.6,11.4,31.2,23.0,8.0,2.8,23.0,0.0,0.0,103.8,12.8,13.4,1.0,16.8,10.0,0.2,0.2,0.4,0.0,37.2,6.6,3.4,52.6,42.6,15.6,-9.2,31.0,41.4,18.6,99.264,12.2,19.6,2.8,97.4,72.61999999999999,108.90197276862918,99.46112820882666,0.0,113.0,104.46400000000001,103.71200000000002,15.679999999999998,1.078,0.9960000000000001,0.4,23.4,11.4,5.6,10.0,4.8,240.0,42.8,86.6,10.0,27.2,32.8,59.4,2.8,17.4,24.8,9.0,37.2,26.0,9.6,6.8,19.6,0.0,0.2,113.0,25.6,14.2,0.6,15.8,9.2,0.0,0.6,0.4,0.2,56.0,7.6,1.6,55.4,46.2,14.6,9.2,39.0,44.8,28.0,97.512,18.6,23.0,2.4,135.8,94.11999999999999,99.46112820882666,108.90197276862918,0.0,103.8,103.71200000000002,104.46400000000001,30.793333333333333,1.004,1.09,0.6,20.2,9.6,5.2,14.8,10.8,Saturday,December,2019,1,2.0,-2.0
32,Timberwolves,home,2019-2020,32.223333333333336,9.8,19.6,2.0,6.4,7.8,13.2,0.8,3.2,3.8,0.6,5.2,5.8,9.6,4.0,1.4,0.4,2.2,0.0,0.0,8.6,24.8,0.4,0.0,28.0,20.26,13.6,9.8,6.8,21.272,3.4,0.6,5.2,2.6,7.8,4.4,3.4,100.90731715838952,113.93988076735896,0.0,71.2,79.8,0.0,1.6,1.0,240.0,38.0,90.6,11.4,36.0,26.6,54.6,7.2,17.0,20.4,9.6,31.4,23.0,8.4,2.8,23.4,0.2,0.0,104.4,10.8,12.0,0.8,16.4,8.6,0.2,0.4,0.6,0.4,41.2,5.8,2.8,49.6,41.0,14.8,-13.0,34.0,42.2,20.6,99.576,9.6,19.6,1.8,97.4,73.25999999999999,110.73339342553459,98.93826345557686,0.2,117.4,105.576,105.816,8.42,1.108,0.9899999999999999,1.2,24.6,10.0,5.2,8.8,4.0,240.0,43.2,86.6,11.8,29.6,31.4,57.0,2.8,19.2,26.4,8.2,39.6,26.2,9.8,7.2,19.4,0.0,0.2,117.4,26.0,15.0,1.0,16.6,9.2,0.0,0.6,0.4,0.2,53.2,8.2,1.0,57.0,47.8,14.8,13.0,41.8,43.0,26.6,98.21600000000001,22.8,23.4,2.0,143.6,99.41999999999999,98.93826345557686,110.73339342553459,0.0,104.4,105.816,105.576,38.163333333333334,0.99,1.108,0.6,20.0,9.2,5.4,13.8,10.2,Monday,December,2019,0,2.0,-3.0
25,Magic,away,2019-2020,32.873333333333335,10.4,20.4,2.4,6.4,8.0,14.0,0.8,3.4,3.8,0.8,5.2,6.0,10.0,3.8,1.2,0.2,2.8,0.0,0.0,9.4,26.6,0.4,0.0,29.6,21.86,14.4,10.8,7.2,22.071999999999996,3.4,1.0,5.6,2.0,7.8,4.4,3.4,106.44887764165739,119.18826534577677,0.0,73.2,82.6,0.0,1.4,0.8,240.0,39.2,88.2,12.4,36.0,26.8,52.2,5.8,18.0,21.8,8.2,30.0,23.4,7.4,3.6,22.4,0.2,0.0,108.8,13.4,11.6,0.6,15.8,8.6,0.0,0.4,0.8,0.4,44.4,5.8,2.6,46.8,38.2,14.4,-12.0,33.2,42.8,22.2,97.792,8.4,19.4,1.4,105.0,78.9,115.63592233592298,103.98224697536955,0.2,120.8,104.59200000000001,104.31200000000001,7.616666666666667,1.1520000000000001,1.042,1.4,23.8,9.6,5.2,8.4,4.8,240.0,45.2,88.0,11.8,29.4,33.4,58.6,3.6,18.6,24.8,8.8,37.8,26.8,9.8,5.8,19.2,0.0,0.2,120.8,26.8,12.8,1.0,18.6,8.4,0.0,0.4,0.6,0.2,56.0,7.4,1.0,55.0,46.6,13.2,12.0,39.2,45.2,28.0,98.912,18.8,22.4,2.2,146.8,104.04,103.98224697536955,115.63592233592298,0.0,108.8,104.31200000000001,104.59200000000001,38.660000000000004,1.044,1.158,0.8,20.0,9.8,5.2,13.6,10.6,Thursday,December,2019,0,3.0,-2.0
28,Heat,away,2019-2020,33.17333333333333,10.4,21.2,2.6,6.6,7.8,14.6,1.0,3.2,4.2,1.2,5.2,6.4,10.4,3.8,0.8,0.2,2.6,0.0,0.0,14.2,26.6,0.6,0.2,28.8,21.3,13.2,11.0,6.6,23.048,3.6,0.8,4.8,2.8,5.2,2.8,2.0,104.2410331347683,118.58570780661898,0.0,71.0,85.2,0.0,2.2,1.2,240.0,37.6,85.0,10.6,31.4,27.0,53.6,6.0,17.6,21.6,6.6,29.6,22.6,7.2,4.4,21.8,0.4,0.0,103.4,12.4,9.2,0.8,15.0,9.4,0.0,0.8,0.8,0.4,44.8,6.0,3.2,45.6,36.2,14.6,-16.6,30.2,43.0,22.4,94.50399999999999,4.4,20.0,1.2,99.2,73.62,115.75639002111068,99.8354720912674,0.2,120.0,103.304,103.376,2.626666666666667,1.1580000000000001,1.0,1.4,23.2,8.2,4.2,8.2,4.8,240.0,44.6,88.0,12.8,30.2,31.8,57.8,4.4,18.0,25.4,9.4,38.0,25.8,10.0,6.0,19.8,0.2,0.2,120.0,22.8,14.0,1.2,19.0,9.2,0.0,0.6,0.4,0.0,52.4,8.4,0.8,56.6,47.4,12.4,16.6,38.2,44.2,26.2,99.176,21.6,21.8,2.0,143.0,103.2,99.8354720912674,115.75639002111068,0.0,103.4,103.376,103.304,43.69,0.9979999999999999,1.16,0.4,20.2,10.8,5.8,12.4,8.6,Saturday,December,2019,1,2.0,-1.0
32,Hawks,away,2019-2020,33.28333333333333,10.8,22.0,3.2,7.4,7.6,14.6,1.0,2.4,3.8,1.2,5.8,7.0,11.0,4.6,1.0,0.2,2.4,0.0,0.0,15.2,27.2,0.8,0.2,29.8,21.419999999999998,13.2,11.0,6.6,23.672,4.0,0.8,4.2,2.0,5.0,2.8,2.0,106.76416436519949,115.6065820768682,0.0,72.4,87.6,0.0,2.0,1.0,240.0,38.0,83.8,11.4,32.2,26.6,51.6,6.8,18.8,23.8,6.2,29.8,22.2,7.0,4.0,21.0,0.4,0.0,106.2,14.0,8.4,0.8,16.8,10.0,0.0,0.6,0.6,0.4,46.0,6.8,3.0,46.0,36.0,14.0,-15.4,34.0,41.6,23.0,94.27199999999999,6.2,20.0,1.2,102.2,76.96000000000001,116.71786166105369,103.02993365501293,0.2,121.6,102.872,103.96,7.110000000000001,1.1800000000000002,1.032,1.2,22.2,7.6,3.6,8.8,5.6,240.0,45.4,88.6,13.8,32.8,31.6,55.8,4.0,17.0,24.0,9.4,36.8,26.2,9.4,6.8,19.8,0.2,0.0,121.6,21.0,14.0,1.2,19.2,8.8,0.0,0.4,0.4,0.0,52.0,7.8,1.0,55.0,46.2,13.0,15.4,33.6,42.6,26.2,99.16,21.2,21.0,1.4,143.8,104.13999999999999,103.02993365501293,116.71786166105369,0.0,106.2,103.96,102.872,39.096666666666664,1.02,1.1700000000000002,0.4,20.2,10.8,5.8,11.8,8.0,Sunday,December,2019,1,1.0,-3.0
20,Pacers,away,2019-2020,34.776666666666664,11.4,22.0,3.8,8.2,7.6,13.8,1.0,3.0,5.0,1.4,7.4,8.8,10.0,5.2,1.0,0.8,2.0,0.0,0.0,14.4,29.6,0.8,0.2,33.4,23.72,14.0,11.0,7.0,24.2,4.0,0.8,5.4,2.0,3.8,2.6,1.4,103.8903941013707,116.383809478703,0.0,73.4,87.8,0.0,1.8,1.0,240.0,37.4,84.4,11.0,34.4,26.4,50.0,6.2,20.4,25.0,6.2,30.2,21.8,8.0,4.4,21.6,0.4,0.0,106.2,16.8,7.6,0.6,17.2,9.0,0.0,0.6,1.2,0.6,46.0,6.2,2.6,45.4,36.4,14.2,-11.4,36.4,40.0,23.0,95.4,5.4,21.4,0.8,104.0,77.14,111.54466800240206,102.06876116090663,0.2,117.6,104.0,105.26400000000001,6.916666666666666,1.1320000000000001,1.022,2.0,23.6,6.8,2.8,10.0,6.8,240.0,43.4,87.4,12.0,33.2,31.4,54.2,4.4,18.8,25.6,10.4,37.8,25.0,9.6,6.2,21.2,0.2,0.0,117.6,18.2,12.6,1.0,19.4,8.8,0.0,0.6,0.2,0.0,52.4,7.4,1.4,57.0,48.2,16.0,11.4,27.8,42.0,26.4,98.664,18.4,21.6,1.6,135.2,96.64,102.06876116090663,111.54466800240206,0.0,106.2,105.26400000000001,104.0,38.446666666666665,1.008,1.1179999999999999,0.2,21.4,10.4,5.2,12.2,7.0,Wednesday,December,2019,0,3.0,-2.0
21,Bucks,away,2019-2020,35.00666666666667,10.8,21.4,3.0,7.6,7.8,13.8,1.0,2.8,5.2,1.4,7.8,9.2,10.2,5.6,1.0,0.6,2.2,0.0,0.0,8.4,27.4,0.8,0.2,31.0,21.18,14.8,11.6,7.4,23.688,4.4,1.0,4.4,2.0,4.0,2.6,1.6,104.9145058288949,110.76630369666354,0.0,73.8,82.2,0.0,1.8,1.0,240.0,37.8,84.2,11.0,32.6,26.8,51.6,5.8,18.0,23.2,8.0,30.2,22.2,8.0,4.8,20.8,0.2,0.0,104.6,16.0,10.2,0.8,17.0,10.6,0.0,0.4,0.8,0.2,46.8,7.0,3.4,48.8,38.2,13.6,-6.2,35.6,41.8,23.4,94.408,6.6,20.4,1.2,106.0,78.34,108.92633134807586,103.86644185365284,0.0,110.8,100.808,101.656,9.55,1.1019999999999999,1.0399999999999998,1.0,21.8,8.0,3.8,10.4,6.4,240.0,42.8,88.6,10.2,32.2,32.6,56.4,4.8,15.0,22.4,12.6,35.0,25.4,8.6,5.8,20.4,0.2,0.0,110.8,16.2,13.2,0.4,18.4,8.4,0.0,0.6,0.2,0.0,55.2,6.8,1.6,56.0,47.6,15.4,6.2,29.4,44.8,27.8,98.45599999999999,15.0,20.8,2.0,124.6,89.14,103.86644185365284,108.92633134807586,0.0,104.6,101.656,100.808,35.03333333333333,1.028,1.092,0.2,20.6,12.4,5.8,11.6,6.6,Friday,December,2019,0,2.0,-6.0
23,Clippers,home,2019-2020,36.78333333333333,10.0,21.2,2.4,7.4,7.6,13.8,1.4,2.8,5.2,1.2,9.6,10.8,9.8,5.4,0.8,0.6,2.4,0.0,0.0,0.8,25.2,0.8,0.4,29.8,18.84,14.0,11.0,7.0,23.488,5.4,0.6,3.0,2.4,3.0,2.2,1.2,103.9131267511475,103.96119661396953,0.0,78.8,79.6,0.0,2.2,1.2,240.0,36.2,82.8,11.2,33.0,25.0,49.8,6.8,18.2,24.4,8.4,31.6,21.2,9.8,5.0,22.2,0.2,0.0,101.8,13.2,10.6,0.8,17.2,11.6,0.0,0.4,0.6,0.2,43.2,7.4,4.2,51.6,40.0,13.2,-1.4,34.2,39.4,21.6,93.536,9.8,21.4,2.2,103.8,77.26000000000002,101.93421734414986,103.02401288216166,0.0,103.2,99.136,101.32000000000001,17.626666666666665,1.046,1.03,0.8,23.0,7.8,3.8,10.4,5.4,240.0,39.2,85.8,9.8,33.0,29.4,52.8,5.0,15.0,23.0,12.0,35.0,23.8,7.6,6.8,21.4,0.2,0.0,103.2,12.6,12.8,0.4,16.2,8.8,0.0,0.6,0.2,0.2,49.6,6.8,2.0,55.8,47.0,17.0,1.4,23.6,41.2,25.0,95.92,11.8,22.2,1.8,112.0,77.97999999999999,103.02401288216166,101.93421734414986,0.0,101.8,101.32000000000001,99.136,27.3,1.006,1.022,0.4,21.8,12.2,5.6,10.0,5.2,Thursday,December,2019,0,6.0,-3.0
21,Trail Blazers,away,2019-2020,36.96666666666667,9.6,21.2,2.6,8.6,7.0,12.6,1.4,3.0,5.0,1.4,9.0,10.4,9.8,4.6,0.8,0.8,2.6,0.0,0.0,-0.2,24.8,0.8,0.2,29.6,19.259999999999998,12.4,9.8,6.2,23.4,5.2,0.6,3.0,2.4,3.6,2.4,1.4,107.7951615600626,105.98629612927735,0.0,80.8,80.6,0.0,2.2,1.2,240.0,37.2,83.6,11.4,32.8,25.8,50.8,8.0,20.8,27.4,9.4,32.4,22.0,9.0,5.2,22.2,0.0,0.0,106.6,14.6,11.6,0.6,17.8,11.8,0.0,0.2,0.8,0.4,44.4,7.6,4.2,53.6,41.8,13.6,1.4,35.8,40.6,22.2,95.65599999999999,10.6,22.6,2.2,110.2,82.17999999999999,102.16841213481622,106.54795001288417,0.0,105.2,100.45599999999999,103.096,20.37666666666667,1.052,1.066,1.2,23.4,8.8,4.4,10.4,5.6,240.0,39.6,87.6,9.8,35.8,29.8,51.8,5.2,16.2,23.4,12.0,33.6,24.6,7.8,8.0,22.6,0.0,0.0,105.2,15.0,12.0,0.2,16.4,9.0,0.0,0.2,0.2,0.2,50.0,6.6,2.4,54.6,45.6,17.0,-1.4,28.6,40.2,25.2,97.896,10.0,22.2,1.8,113.2,79.9,106.54795001288417,102.16841213481622,0.0,106.6,103.096,100.45599999999999,23.939999999999998,1.036,1.024,0.4,23.0,11.6,5.4,10.6,6.0,Sunday,December,2019,1,3.0,-1.0
13,Mavericks,home,2019-2020,36.82666666666667,8.8,19.8,2.0,7.8,6.8,12.0,1.6,3.8,5.8,1.2,8.8,10.0,10.6,3.2,1.0,1.0,2.6,0.0,0.0,-1.0,23.4,0.8,0.2,31.2,20.619999999999997,11.6,9.4,5.8,22.351999999999997,5.6,0.4,2.6,2.0,3.0,2.2,1.0,107.5140914133038,113.03124192207954,0.0,82.6,81.6,0.0,1.8,1.0,240.0,37.6,83.8,12.4,33.2,25.2,50.6,7.6,21.0,27.2,10.2,32.6,20.8,8.2,6.4,22.4,0.0,0.0,108.6,13.4,13.4,0.6,13.6,11.6,0.0,0.4,0.8,0.4,42.4,7.4,4.2,54.4,42.8,15.2,0.4,34.6,39.4,21.2,95.768,8.6,23.0,2.0,111.8,82.5,104.81497628721282,107.50142064598859,0.0,108.2,101.36800000000001,103.33599999999998,16.57,1.0700000000000003,1.074,1.2,23.6,10.2,5.2,9.8,4.8,240.0,40.4,88.4,9.6,34.8,30.8,53.6,6.4,17.8,24.4,11.4,33.0,25.8,8.0,7.6,23.0,0.0,0.0,108.2,16.6,11.0,0.6,17.4,8.2,0.0,0.2,0.4,0.4,52.0,6.4,1.8,52.6,44.4,15.0,-0.4,39.2,43.0,26.0,99.136,10.4,22.4,1.6,117.2,84.9,107.50142064598859,104.81497628721282,0.0,108.6,103.33599999999998,101.36800000000001,27.409999999999997,1.052,1.05,0.8,23.8,11.2,4.8,11.2,6.4,Monday,December,2019,0,1.0,-3.0
31,Suns,home,2019-2020,36.303333333333335,7.0,17.6,1.6,6.6,5.4,11.0,1.8,4.0,5.6,1.0,7.6,8.6,11.8,2.8,1.2,0.4,2.8,0.0,0.0,-2.0,19.6,0.8,0.2,28.0,18.240000000000002,8.4,8.4,4.2,20.064,6.0,0.4,1.6,2.6,2.6,1.6,0.6,108.98022564379603,112.95249137046535,0.0,82.6,80.6,0.0,1.8,1.2,240.0,37.8,84.4,12.6,33.4,25.2,51.0,7.2,20.2,26.2,11.2,32.2,20.6,8.8,6.2,21.6,0.0,0.0,108.4,13.0,14.0,0.6,13.4,11.4,0.0,0.4,0.4,0.4,42.0,7.8,3.6,54.8,43.4,15.0,-1.2,37.2,39.0,21.0,95.928,8.2,22.8,2.2,113.4,83.46000000000001,107.55887438472944,108.19117334613527,0.0,109.6,100.328,101.896,15.810000000000002,1.092,1.0819999999999999,0.8,22.4,12.2,6.0,9.0,4.2,240.0,40.8,87.2,10.4,33.2,30.4,54.0,6.2,17.6,23.4,10.0,31.0,27.2,7.6,7.2,22.8,0.0,0.0,109.6,16.6,12.4,0.6,18.0,9.0,0.0,0.2,0.4,0.4,52.0,6.4,2.6,50.0,41.0,13.8,1.2,44.8,43.8,26.0,97.49600000000001,11.6,21.6,1.8,119.0,87.62,108.19117334613527,107.55887438472944,0.0,108.4,101.896,100.328,28.579999999999995,1.064,1.078,0.8,23.6,10.8,5.4,10.4,6.0,Thursday,January,2020,0,3.0,-2.0
17,Pelicans,home,2019-2020,36.93666666666667,7.6,17.8,1.8,6.2,5.8,11.6,1.8,4.8,6.4,1.2,8.2,9.4,12.4,2.8,1.6,0.6,2.4,0.0,0.0,3.4,21.8,1.0,0.4,33.6,21.98,8.0,7.8,4.0,20.616000000000003,6.6,0.2,2.4,2.6,2.6,1.8,0.6,106.87165681096363,118.2430940003604,0.0,84.6,88.0,0.0,1.8,1.2,240.0,38.0,84.6,11.8,33.0,26.2,51.6,7.0,21.0,26.8,10.8,33.4,22.6,8.4,5.6,23.0,0.0,0.2,108.8,15.2,12.8,0.6,14.2,9.8,0.2,0.6,0.4,0.4,42.8,6.8,3.0,54.0,44.2,15.4,-3.8,37.6,39.6,21.4,96.392,6.4,22.4,2.0,113.6,83.58,108.92571198493765,107.17746442370787,0.0,112.6,101.592,103.39200000000001,12.703333333333333,1.108,1.0719999999999998,0.8,23.8,12.0,5.6,10.0,5.2,240.0,40.8,87.0,10.2,32.6,30.6,54.4,5.6,20.8,26.8,9.8,31.8,26.6,8.4,7.0,22.4,0.0,0.0,112.6,18.0,10.8,0.8,18.4,9.0,0.0,0.4,0.4,0.4,50.0,6.0,3.0,50.6,41.6,13.6,3.8,40.2,42.4,25.0,98.792,16.8,23.0,1.2,125.0,91.38,107.17746442370787,108.92571198493765,0.0,108.8,103.39200000000001,101.592,32.76,1.052,1.0899999999999999,0.8,23.2,9.8,4.6,10.8,6.6,Saturday,January,2020,1,2.0,-2.0
21,Pistons,home,2019-2020,37.03333333333334,7.4,17.4,1.4,5.4,6.0,12.0,1.8,4.8,7.0,1.2,7.4,8.6,13.2,2.4,2.0,0.6,1.6,0.0,0.0,9.6,21.0,1.0,0.2,33.8,22.58,8.4,8.2,4.2,20.48,6.4,0.2,2.4,2.4,3.0,1.6,0.8,104.51607446642143,119.75915155307939,0.0,83.6,93.2,0.0,1.6,1.0,240.0,40.4,89.6,10.8,32.6,29.6,57.0,6.6,17.6,21.8,11.0,33.2,23.0,6.4,6.2,22.0,0.0,0.2,109.2,18.4,12.6,0.6,14.0,9.4,0.2,0.6,0.4,0.4,49.6,6.6,2.8,53.6,44.2,15.0,-7.2,36.2,43.6,24.8,99.19200000000001,2.6,20.4,1.0,111.8,81.66,112.13880604725803,105.22016318916948,0.0,116.4,103.792,103.832,4.17,1.122,1.0539999999999998,0.8,22.8,13.2,5.6,11.6,6.6,240.0,42.0,88.2,10.6,31.4,31.4,56.8,6.2,21.8,27.8,10.0,33.4,27.6,9.4,6.6,20.4,0.0,0.0,116.4,20.0,10.6,1.0,18.4,8.6,0.0,0.4,0.2,0.2,52.4,6.2,2.4,52.0,43.4,12.4,7.2,43.8,44.6,26.2,100.43199999999999,21.0,22.0,1.0,133.8,98.86,105.22016318916948,112.13880604725803,0.0,109.2,103.832,103.792,41.14,1.05,1.122,0.4,20.8,9.4,4.4,11.4,7.2,Monday,January,2020,0,2.0,-2.0
